5016_9758.html,32,16,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,32,17,式,名詞,一般,,,,,式,シキ,シキ
5016_9758.html,32,18,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,32,19,行なわ,動詞,自立,,,五段・ワ行促音便,未然形,行なう,オコナワ,オコナワ
5016_9758.html,32,20,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
5016_9758.html,32,21,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,32,22,。,記号,句点,,,,,。,。,。
5016_9758.html,33,1,前,名詞,副詞可能,,,,,前,マエ,マエ
5016_9758.html,33,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,33,3,あっ,動詞,自立,,,五段・ラ行,連用タ接続,ある,アッ,アッ
5016_9758.html,33,4,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,33,5,第,接頭詞,数接続,,,,,第,ダイ,ダイ
5016_9758.html,33,6,一,名詞,数,,,,,一,イチ,イチ
5016_9758.html,33,7,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,33,8,皇子,名詞,一般,,,,,皇子,オウジ,オージ
5016_9758.html,33,9,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,33,10,その,連体詞,,,,,,その,ソノ,ソノ
5016_9758.html,33,11,式,名詞,一般,,,,,式,シキ,シキ
5016_9758.html,33,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,33,13,劣ら,動詞,自立,,,五段・ラ行,未然形,劣る,オトラ,オトラ
5016_9758.html,33,14,ぬ,助動詞,,,,特殊・ヌ,基本形,ぬ,ヌ,ヌ
5016_9758.html,33,15,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
5016_9758.html,33,16,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
5016_9758.html,33,17,派手,名詞,形容動詞語幹,,,,,派手,ハデ,ハデ
5016_9758.html,33,18,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
5016_9758.html,33,19,準備,名詞,サ変接続,,,,,準備,ジュンビ,ジュンビ
5016_9758.html,33,20,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,33,21,費用,名詞,一般,,,,,費用,ヒヨウ,ヒヨー
5016_9758.html,33,22,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,33,23,宮廷,名詞,一般,,,,,宮廷,キュウテイ,キューテイ
5016_9758.html,33,24,から,助詞,格助詞,一般,,,,から,カラ,カラ
5016_9758.html,33,25,支出,名詞,サ変接続,,,,,支出,シシュツ,シシュツ
5016_9758.html,33,26,さ,動詞,自立,,,サ変・スル,未然レル接続,する,サ,サ
5016_9758.html,33,27,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
5016_9758.html,33,28,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,33,29,。,記号,句点,,,,,。,。,。
5016_9758.html,34,1,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
5016_9758.html,34,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,34,3,つけ,動詞,自立,,,一段,連用形,つける,ツケ,ツケ
5016_9758.html,34,4,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,34,5,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,34,6,世間,名詞,一般,,,,,世間,セケン,セケン
5016_9758.html,34,7,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,34,8,いろいろ,名詞,形容動詞語幹,,,,,いろいろ,イロイロ,イロイロ
5016_9758.html,34,9,に,助詞,副詞化,,,,,に,ニ,ニ
5016_9758.html,34,10,批評,名詞,サ変接続,,,,,批評,ヒヒョウ,ヒヒョー
5016_9758.html,34,11,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,34,12,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
5016_9758.html,34,13,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,34,14,が,助詞,接続助詞,,,,,が,ガ,ガ
5016_9758.html,34,15,、,記号,読点,,,,,、,、,、
5016_9758.html,34,16,成長,名詞,サ変接続,,,,,成長,セイチョウ,セイチョー
5016_9758.html,34,17,さ,動詞,自立,,,サ変・スル,未然レル接続,する,サ,サ
5016_9758.html,34,18,れる,動詞,接尾,,,一段,基本形,れる,レル,レル
5016_9758.html,34,19,この,連体詞,,,,,,この,コノ,コノ
5016_9758.html,34,20,皇子,名詞,一般,,,,,皇子,オウジ,オージ
5016_9758.html,34,21,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,34,22,美貌,名詞,一般,,,,,美貌,ビボウ,ビボー
5016_9758.html,34,23,と,助詞,並立助詞,,,,,と,ト,ト
5016_9758.html,34,24,聡明,名詞,形容動詞語幹,,,,,聡明,ソウメイ,ソーメイ
5016_9758.html,34,25,さ,名詞,接尾,特殊,,,,さ,サ,サ
5016_9758.html,34,26,と,助詞,並立助詞,,,,,と,ト,ト
5016_9758.html,34,27,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,34,28,類,名詞,一般,,,,,類,ルイ,ルイ
5016_9758.html,34,29,の,助詞,格助詞,一般,,,,の,ノ,ノ
5016_9758.html,34,30,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
5016_9758.html,34,31,もの,名詞,非自立,一般,,,,もの,モノ,モノ
5016_9758.html,34,32,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
5016_9758.html,34,33,あっ,助動詞,,,,五段・ラ行アル,連用タ接続,ある,アッ,アッ
5016_9758.html,34,34,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,34,35,から,助詞,接続助詞,,,,,から,カラ,カラ
5016_9758.html,34,36,、,記号,読点,,,,,、,、,、
5016_9758.html,34,37,だれ,名詞,代名詞,一般,,,,だれ,ダレ,ダレ
5016_9758.html,34,38,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,34,39,皇子,名詞,一般,,,,,皇子,オウジ,オージ
5016_9758.html,34,40,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,34,41,悪く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,悪い,ワルク,ワルク
5016_9758.html,34,42,思う,動詞,自立,,,五段・ワ行促音便,基本形,思う,オモウ,オモウ
5016_9758.html,34,43,こと,名詞,非自立,一般,,,,こと,コト,コト
5016_9758.html,34,44,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,34,45,でき,動詞,自立,,,一段,未然形,できる,デキ,デキ
5016_9758.html,34,46,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
5016_9758.html,34,47,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,34,48,。,記号,句点,,,,,。,。,。
5016_9758.html,35,1,有識者,名詞,一般,,,,,有識者,ユウシキシャ,ユーシキシャ
5016_9758.html,35,2,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,35,3,この,連体詞,,,,,,この,コノ,コノ
5016_9758.html,35,4,天才,名詞,一般,,,,,天才,テンサイ,テンサイ
5016_9758.html,35,5,的,名詞,接尾,形容動詞語幹,,,,的,テキ,テキ
5016_9758.html,35,6,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
5016_9758.html,35,7,美しい,形容詞,自立,,,形容詞・イ段,基本形,美しい,ウツクシイ,ウツクシイ
5016_9758.html,35,8,小,接頭詞,名詞接続,,,,,小,ショウ,ショー
5016_9758.html,35,9,皇子,名詞,一般,,,,,皇子,オウジ,オージ
5016_9758.html,35,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,35,11,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
5016_9758.html,35,12,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,35,13,、,記号,読点,,,,,、,、,、
5016_9758.html,35,14,こんな,名詞,形容動詞語幹,,,,,こんな,コンナ,コンナ
